Rating,Description,Pros,Cons,Author Info,Resignation Reason
5.0,Great opportunity but lack support,"This review is coming from someone that experienced working with other FAANG companies in the bay. Bytedance or tiktok is relatively new in the US market and therefore it still have a long way to go before it stabilizes in terms of communication and organization of the company. If you enjoy working in a startup, then this is for you. Great future and opportunities. But if you want a stability and smooth workflows, then join bigger companies such as AMZ, FB etc.Tiktok by no means is perfect but it is trying. Frankly, it will take them a long way before it becomes better. Company is hiring a lot of NA employees tho, so that should be a good sign. WLB will eventually be better and soon enough communication should be better as well.",-Lack of organizational structure - communication between chinese and english- clear directives of deliverables and expectations- benefits are way less compared to other FAANG but TC for me was better lol,"Verified User Current Employee  m******  Data Analyst - Nov 3, 2021",
3.0,"In general, it is a good company but it gets difficult to see career growth gradually and the hours are not very good.","Great people, and open-minded. Booming companies with a lot of businesses.",Lack of career growth plan and work and life balance is not good.,"Verified User Current Employee  y*****  Product Marketing Manager - Nov 3, 2021",
4.0,"Good culture, not much opportunity for career growth","I really like the culture and management, they really care about us",Not a lot of opportunity for career growth and WLB is pretty bad,"Verified User Current Employee  h*****  Sales - Nov 2, 2021",
1.0,"Churn and burn in sales and leadership is not only okay with it, they encourage it. ",Looks good on your resume. Learn what you can and then leave to make double the money somewhere else. ,"Horrible work life balance, pay is WAY less than competitors, no clarity on when/if raises are given, young and misguided management ","Verified User Former Employee  a*******  Sales - Nov 2, 2021",Compensation and better opportunities elsewhere. Zero work life balance and churn and burn culture 
2.0,Unless you really need a resume booster it's not worth the constant gaslighting and lack of diversity ,"Good resume booster, because most teams are short staffed you are able to work in many areas at once and gain additional skills ",Poor compensation compared to industry standards Not nearly enough PTO and very minimal sick timeNo WFH flexibility when RTOGaslighting from leadership Huge lack of diversity,"Verified User Current Employee  t*****  Investigations Analyst - Nov 2, 2021",
4.0,suitable for ambitious people,"smart colleagues and open-minded culture make people grow quickly, ",stressed with bi-month goal setting & progress reviewno transparency on the standard of promotion or salary raise,"Verified User Current Employee  y*****  Product Manager - Nov 1, 2021",
3.0,Fine,"Scope can be large, and some colleagues are great .","Work life balance is a real issue, cross-time zone meetings","Verified User Current Employee  T*****  Engineer - Oct 29, 2021",
4.0,Building but heading the right way,People are helpful when you ask and they are trying to improve culture and operations. ,You will have to find your own way around internal questions or operations. ,"Verified User Current Employee  t****  Sales - Oct 27, 2021",
5.0,Great place to work honestly..,Money is top tierBenefits top tier Lot of growth and get to work on what you want to learn more. ,Odd hours but to combat that we also get to choose our own hours.. never felt overworked. ,"Verified User Current Employee  f*****  Engineer - Oct 27, 2021",
3.0,Still finding its culture,I think TikTok is still finding where the company culture fits.,Lack of transparency. No career growth. Poor leadership. Unequal and random compensation.,"Verified User Current Employee  w*****  Policy Manager - Oct 27, 2021",
3.0,Has its pros and cons,"Fast growing team. Start up culture but opportunities depend on team, job level you enter aside your performanceCulture also depends on teams, leaders and locations you are at ",Low WLB. Undefined job scope so you should always assume ownership. ,"Verified User Current Employee  m********  Program Manager - Oct 25, 2021",
3.0,Not great but tolerable ,"Global team Cool product Interesting, smart colleagues Projects are interesting ","Hours, no WLBManagement is very hit and miss Will see when return to office ","Verified User Current Employee  s*****  Strategy & Business Development - Oct 25, 2021",
4.0,Wlb ,Working in fast paced environment that I really like so,Extended hours and more work and less salary no wlb ,"Verified User Former Employee  k*****  DevOps Engineer - Oct 25, 2021",Less pay  with more work and health conditions after joining there 
2.0,I can't wait to leave ,Look good at your resume and you can work on different areas because they don't have enough people ,"People are shady, gaslighting from leadership, don't pay well, benefits sucks. If you want to take your PTO HR will ask you WHY. You can block time on your calendar and people will schedule a meeting at the time, and expect you to show up. It can be from 1 am, 6am, 10pm, no matter what time in the day, there is no respect. They put people against each other, pay is all over the place, and if you talk to your peeps about it,  you will know that some people are being paying way more than you to do the same work. You can try to negotiate with them your pay before getting hired, some people will get more no matter what and they never have a straight answer for you, they will always manipulate the situation for you to feel guilty of even questioning the situation or because you didn't negotiate well. Cross functional teams are hard to deal with, many people don't wanna do the work, so you will spend hours trying to figure out what to do with one content. ","Verified User Current Employee  Q*****  Risk Analyst - Oct 25, 2021",
