Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,"Good WLB and interesting work (very team/dept. dependant), trash comp, trash management","On the right, efficient team, WLB can be fantastic.Multiple interesting, large scale projects.Mostly non-toxic environment and colleagues.","Horrible comp/benefits compared to competitors, RSUs are rare.Very difficult to get promotions/raises. Need to get lucky and lead a high vis project that has a chance of succeeding, and even then it's almost impossible to go from band 8 -> 9 with < 10 YoE, and would need 15+ to get to band 10, and you'll still be making less than the average TC of someone with 3-5 YoE at any other reputable company. Stupidly top heavy management. Literally hundreds of managers for a single department, none of whom are really interested in the work, just results and dates. Also completely tone deaf when getting suggestions from dev for improvements. Also not willing to crack the whip on under-performers, and would rather they just fall to a future RA then making them uncomfortable. Speaking of..Waaaay too many old dogs/coasters being placed in modern, agile roles (DevOps) that have no idea what they are doing, and bog down the entire dept.","Verified User Current Employee s***** Advisory Software Engineer - Oct 22, 2021",
3,Good layover,Join IBM and get paid to prepare for other interviews,"No RSUS and low comp, 401k match after a year","Verified User Current Employee a******** Software Architect - Oct 22, 2021",
3,Family support and good with life balance,"Good WLB, clear career tracks for designers, you'll learn a lot, community, When you find smart people here they're really smart and pretty helpful.","Low pay, it feels impossible to move up a band even when you're a high performer, a lot of people are actually really bad at their jobs and totally clueless but somehow stop move up the ladder.","Verified User Current Employee j********* Designer - Oct 21, 2021",
4,Great company,"Nice culture, good WLBNice peopleEasy workOverall happy",Slow growthPay not as high as other tech companies,"Verified User Former Employee A**** UX Designer - Oct 21, 2021",Slow growthToo much changes on decision sideTop down decision making
5,First job out of college. Enjoying the job right now.,Learning opportunities Career growth seems to have good trajectoryPay is good for a recent college graduate,I do not love what I am doingLong hours,"Verified User Current Employee n***** Associate Consultant - Oct 19, 2021",
2,Low grade salary will managers autocracy,Good work life balance. Work from home is available. You can be here for longer if you don't want to grow.,Manager autocracy no hike no career growth. You will always work in decades old technology.,"Verified User Current Employee a***** Senior Applications Developer - Oct 18, 2021",
2,I think its kind of stable job,Benefits 401kStable jobJob Security is thereOne can explore different divisions,Lot of red tapes. Not easy to get freedom to do things you like.,"Verified User Current Employee a***** Advisory Software Engineer - Oct 18, 2021",
5,Great work life balance,Great work life balance..Good management Great Learning .. opportunities are there to explore WFH is the best,no hikes at allYou salary will be very less,"Verified User Current Employee A********* Analyst, Consulting - Oct 18, 2021",
4,Great work life balance vs bad tc and management,"Great work life balance, deadlines are reasonable and interviews are relatively easy compared to other companies.","Bad career growth, you probably gonna learn something new, but it's slow and some tech is outdated.","Verified User Current Employee x***** Cloud Engineer - Oct 18, 2021",
2,Going downhill fast,"Smart coworkers, interesting work, and decent work life balance. Access to internal training resources to improve your skills.",Leadership doesn't have a clear vision on how to succeed. They are our of touch with the rest of the employees. Lot of time wasted in meetings and bureaucracy. Constant layoffs as they get rid of people to reduce expenses and keep the shareholders happy. No longer a good place to grow your career.,"Verified User Current Employee T***** Project Manager - Oct 17, 2021",
3,"Never really need to do work, because no one knows how to help you",i work in db2 and its easy to slack off for entire weeks because there's no manager oversight,"all proprietary tech stack means learning everything all over again when joining the company, often times there's only a handful of people at the company that know how to teach you how to complete tasks required for your work and often times even they aren't exactly sure why doing what they do works.","Verified User Current Employee C***** Software Developer - Oct 16, 2021",
3,"The work life balance is good, management is laid back, a lot of smart people, but your career won't grow.",- Great people- Great work life balance- Great offices,- Poor pay- Uninteresting work- No equity,"Verified User Current Employee e***** Software Engineer - Oct 15, 2021",
