Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Poor growth poor compensation great worklife balance,"Good wlb, chill life, overall helpful peers at SAP. Free lunch, Cab services","Poor growth, poor compensation, sh@t work in most of the teams","Verified User Current Employee l***** Applications Developer Associate - Sep 23, 2021",
4,Amazing work culture,"Great culture, good work lie balance. I have life outside of work",Salaries are low as compared to other companies. They should increase compensations.,"Verified User Current Employee n********* Full Stack Software Developer - Sep 22, 2021",
4,Great WLB,Great people and outstanding work life balance. Good benefits and ESPP.,Salaries could be more competitive. Teams can be very siloed.,"Verified User Current Employee i***** Senior DevOps Engineer - Sep 22, 2021",
3,Good work life balance. That's about it.,-People are mostly good and it's really chill.-Solid job security.,-No growth.-Compensation is worst compared to other software companies.,"Verified User Current Employee S***** Business Intelligence Engineer II - Sep 22, 2021",
5,Great work life balance and supportive teams,You can cruise through at this company and fly under the radar,"Very corporate vibes, small fish in a big pond.","Verified User Current Employee n****** Sales - Sep 21, 2021",
4,Great work life balance,Nice officeGood perksOpportunity to growGreat work life balance,Older technology Very political Not a fan of the leadership group,"Verified User Current Employee T***** UX Designer - Sep 20, 2021",
4,Great work life balance,Great work life balance but pathetic compensation. Need to work on compensation to motivate hard working employees,The Major downside is pretty low compensation. Also the tech stack is something that is not stable.,"Verified User Current Employee m****** Senior Developer, Business Intelligence - Sep 20, 2021",
4,Only focus on legacy ERP. Other LOB solution lost along the way,Great people policy and care for employee well being. Good programs and hikes,All power and decision making in Germany. Other countries losing out due to lack of context.,"Verified User Current Employee O***** Sales Specialist - Sep 20, 2021",
4,Come here to coast to retirement,"As long as you get work done, management doesn't seem to care",Low compensation (compared to other tech leaders). Slackers can be found everywhere.,"Verified User Current Employee s******* Software Developer II - Sep 19, 2021",
3,"Only if you want to chill, No work!","- WLB is great because you don't have any work as such.- Culture is great, they take care of you well- Management is very reachable and responsive","- Slow growth, hike/promotion is same for everyone irrespective of your work- No innovation- Compensation is low as compared to other product companies- Avg talent, most of them are from service companies, hard to find talented ppl to work with.","Verified User Current Employee s****** Software Developer - Sep 16, 2021",
4,"Was great, now good",There is a genuine desire to do better with employees and customers.,"The fun is being pulled back, cost cutting anything including cheaper roles and blanket basic salary increases. Too many experienced people leaving.","Verified User Current Employee d***** Business Development - Sep 16, 2021",
3,A Tier 2 Giant,A good company with soft benefits like WLB and perksGood standing in the world market. A reliable second tier company to work for.,Compensation is low.Leadership been in constant flux from many years.Desperately need a new direction to become a major player,"Verified User Current Employee a**** Software Developer III - Sep 15, 2021",
4,Great Work Life Balance,"Great WLB, friendly and open culture, interesting customer facing challenges","Reorganisations, limited growth and internal politics, sometimes lots of firefighting and micromanagement","Verified User Current Employee N**** Software Applications Engineer - Sep 15, 2021",
2,Only if you want WLB,"Work Life BalanceManagers are pretty friendlyHeard food is good, but due to covid could never go to campus",Career Growth very slowPeers are not innovative atallCompensation is pretty low compared to peers,"Verified User Current Employee Z******* Associate Software Developer - Sep 15, 2021",
4,Great WLB,"Collaborative, growing cloud solutions, open to new ideas, team work",Like any big ship takes a while to make changes,"Verified User Current Employee y********* Product Manager - Sep 14, 2021",
3,Great WLB,"Good WLB, everyone is chill and no one really stresses","Slow growth, slow learning, not sure if there are many opportunities","Verified User Current Employee s********* Software Developer - Sep 14, 2021",
