Rating,Description,Pros,Cons,Author Info,Resignation Reason
5,"Fast paced environment, not great at developing middle managers",- work life balance- interesting work if you're in the right place and connected to right people- good benefits,- constant reorgs - bureaucracy - promotion process isn't transparent - poor managers,"Verified User Current Employee M***** Technology Program Manager - Jan 6, 2022",
3,"Fairly ok work life balance, not much career progression","Peaceful place not much progression, good for retirement. Good place for freshers too.",Abit bland sometimes. Projects might not be very technical but good to have on CV,"Verified User Former Employee t***** Sales - Jan 6, 2022",NA. It got abit bland and boring. Wanted more progression.
5,Great WLB,Culture is very strongSE organization is amazing and effective,Shrinking territories make it difficult to hit quota as company hires sellers fast,"Verified User Current Employee j***** Account Executive - Jan 5, 2022",
4,Messy matrix but strong culture,"The company is large but continues to stay laser focused on the growth numbers and tries its best to be customer focused. Best benefits in the biz, solid trajectory for those willing to network and perform, though big jumps in salary are rare.","Big company problems are beginning to show - too many layers of management, matrixed madness prevents things from getting done without consensus, and we often spend more time pontificating and planning and preparing than doing. There are a few teams that are resting on their credentials and taking the big checks home but most of the folks are hard working, smart yet proud of work life balance.","Verified User Current Employee t***** Senior Director of Sales - Jan 5, 2022",
5,"Great culture and WLB, work is highly team dependent","People are friendly, money is close to faang and great for the amount of effort required.",Work can be boring if you're not on the right team,"Verified User Current Employee p**** Senior Product Manager - Jan 5, 2022",
4,Great work life balance,Wellness days are nice. Benefits are good too. Nice nice,Very big company. I have only been at the company for 6 months so no cons.,"Verified User Current Employee c******* Escalation Manager - Jan 5, 2022",
5,Great work life balance,Overall it was a good WLB and good Culture. Employees are friendly,"Bad Career growth, Big monolith service and Old tech stack","Verified User Current Employee t***** Software Engineer - Jan 5, 2022",
3,Retirement place,1. Good Work Life Balance2. Okay tech stack.,1. High bureacracy2. Zero growth mindset3. Resistant to make positive change and implement survey recommendations,"Verified User Current Employee m***** Security Engineer I - Jan 3, 2022",
5,Great interesting work! Good work life balance and good pay and benefits.,I think the people are really smart. Good company to learn new skills.,Nothing I would say is a con so far. So far so good.,"Verified User Current Employee w******** Engineer - Jan 3, 2022",
5,Good company to work and live,"Company puts employees' well being first. Decent pay, good wlb",Work wise not a great place to be. Work quality needs to be improved,"Verified User Current Employee i****** Software Engineer II - Jan 3, 2022",
4,Good Culture,Good cultureDiversityUnlimited paid time offGenuinely care about well-being,Limited RSU refreshLack of direction High attrition Tech stack,"Verified User Current Employee j***** Senior Cyber Security Engineer - Jan 3, 2022",
4,Great work life balance,"Great work life balance, good work environment, a lot of talented people",I don't like it that only half of the team gets annual stock refresh,"Verified User Current Employee s***** Senior Software Engineer - Jan 3, 2022",
5,Good benefits and wlb,"Smart people, good comp, challenging works, good benefits, fun activities.",401K and stock refreshers are not as competitive as larger firms,"Verified User Current Employee w***** Product Marketer - Jan 3, 2022",
1,Stay away,None that I can think of.... ... ... . .,"Outdated tech stack, poor compensation, no refreshers, no hiring bar- in some orgs people with 5 years of experience are hired as Lead whereas in other orgs people with even 15 years of experience are hired as Senior.","Verified User Former Employee v***** Lead Software Development Engineer - Jan 2, 2022",. .... . . . . . . . .
5,A place to have a career,"People, technology, values. Not afraid to make changes. Continuing growth",Size; integrations are hard. Lots of Compliance and security bureaucracy that impends velocity,"Verified User Current Employee p***** Senior Director, CRM - Jan 2, 2022",
5,Excellent perks. Absolutely employee friendly. Work life balance based on team,Excellent perks. Absolutely employee friendly. Work from home alligned. Slack preferred,WLB based on team and cloud. I had an Amazon type team and screwed up wlb,"Verified User Current Employee W***** Senior Software Engineer - Jan 1, 2022",
