Rating,Description,Pros,Cons,Author Info,Resignation Reason
3,Great work life balance,"If you like having a very defined role and flexibility in your work/life, then Oracle is great. Benefits are solid.","Very little opportunity for career growth, or pay increases. Raises are infrequent and cost-of-living.","Verified User Current Employee H***** Senior Consultant - Oct 4, 2021",
5,Good work life balance and supportive colleagues,"Depends on the org you work in, but overall has a great wlb.Team is supportive and pleasure to work with","Career growth could be slow.In our local team there is a lack of experienced senior engineers, maybe related to budget but can be a challenge sometimes","Verified User Current Employee k****** Software Engineer I, Quality - Oct 4, 2021",
5,Great work life balance,"Great work life balanceIf you want to learn, many things there to learnHabit of creating things in-houseRSUs","Hikes are not frequent, when done not given to every one or very low.","Verified User Current Employee x***** Senior Applications Engineer - Oct 3, 2021",
5,Good WLB,"Challenging work, good manager, fairly good WLB. Good compensation. Great teammates.",Can be stressful especially when you deal with older and difficult to diagnose bugs.,"Verified User Current Employee w******** Software Consultant - Oct 2, 2021",
4,Going good till now,"1. As a new grad, learning things.2. Currently manager is good and understanding.",1. I can't understand or feel comfortable working remotely.2. No much feature development going on currently.,"Verified User Current Employee a******* Software Developer II - Oct 2, 2021",
2,Good work life balance but it would be a career suicide due to low compensation,Good work life balance in generalGet to work with some knowledgeable colleagues,No hikesManagement sucksNo new hires to cover for the ones leavingVery slow in promotions,"Verified User Current Employee d**** Entry Level Application Developer - Oct 2, 2021",
4,Good early career opportunity but poor comp after initial grants,Depends largely on the team but overall good opportunity to grow and decent wlb,Pay increase with promotions is sub par compared to the market,"Verified User Current Employee m***** Data Scientist - Oct 1, 2021",
3,Good for graduates,WLB can be great depending on your role.Likelihood of working with good teammates.,Long and tedious procedures to follow.Non mainstream technologies like ADF.,"Verified User Current Employee D***** Applications Engineer - Sep 30, 2021",
4,Great work life balance slow growth but good managers,Good learning at industry business.No learning on new technologies.,Low pay in comparison to similar companiesHike once in a blue moon.,"Verified User Current Employee A******** Senior Software Developer - Sep 30, 2021",
1,Very very little room for growth,Unlimited PTO is great plus infertility benefits too.So yeah!,Work for years with very little or no raise. Sucks,"Verified User Current Employee f***** Support Engineer I - Sep 29, 2021",
3,Great work life balance,Very good wlbSome teams are goodNeed better checks during recruiting to hire quality talent,No clear path for career improvement for certain roles and a lot of processes are done for namesake,"Verified User Current Employee v***** Technical Program Manager - Sep 29, 2021",
3,"Challenging work, but leadership is terrible",Interesting workLots of challenges and problems to solveEngineers around you tend to be competentWLB is usually good,"Poor planning leads to constant fire drillsCrunch during fire drills gets tough, WLB suffers greatlyPay isn't competitive relative to some other companiesGetting a raise is next to impossibleLeadership is garbage","Verified User Current Employee u***** Software Engineer - Sep 28, 2021",
1,Zero opportunities for career growth,"While I was in the interview loop, 2 years back, current take home seemed like a bump.","Given that the number of hours of expected daily work is around 12 hours per day, I feel that I am largely underpaid!","Verified User Current Employee x***** Engineer - Sep 28, 2021",
3,OCI ToRB sucks... join if you have lost all hopes having a baby,"Cloud from scratch, lots of new feature ddv work. but cant say these are true any more.at least not for 1 more year. Good salary at the beginning then at least no hike for years.","management have no clue what is ToRB. they are also stuck with the desires of the VPs.as no solid dev is going on, managers have no way judge your performnace other than how well you act.toxic cultural values. ppl blame each other over slack and zoom calls.documentation sucks, most cases no clear runbooks to manage production. ppl hold information to their own.please think before join.managers say I hear you means I hear you, but fuck you, my director wants this.So no point in 1:1.","Verified User Current Employee B******** Software Engineer III - Sep 28, 2021",
3,Worth a try for couple of years,Good WLBGood bossGood insuranceDecent perksTime for self learning,Proprietary components.Bad appraisals.Long Processes (bad if you coming from a startup env),"Verified User Current Employee O******* UI Engineer - Sep 28, 2021",
