Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,good work-life balance,WLB is good. Benefits are decent. Company still has a shot.,Stock-based bonuses & incentives are usually too limited. A bit out of touch in term of setting priorities of technical/biz developments.,"Verified User Current Employee s****** Graphics Hardware Engineer - Nov 9, 2021",
4,Truly great WLB,WFH and hybrid work models in the future; room to move around and see different parts of the business if you so choose; fantastic benefits for US employees; much-needed technical CEO now at the helm,Pockets of low morale; slow decision-making; poor product lineup consumes R&D budget.,"Verified User Current Employee o***** Analyst - Business Consulting - Nov 8, 2021",
2,"Great WLB for poor growth, poor compensation",- WLB is great because company values that more than their own products and future,- Misplaced priorities- Out of touch management who focus more on irrelevant areas- Compensation is horrible. Because management wants to grow wealth for themselves and does not care about people.- High attrition,"Verified User Current Employee T******** Staff Design Engineer - Nov 8, 2021",
3,"Bad WLB, Decent Opportunity for NCG","A lot to learn, good semiconductor experience for entry level engineers.Plenty of work to do and opportunity for growth. Could get lucky and join a good team.","Horrible retention, no back filling when team members leave.Rotating On-call schedule.Pay not worth the amount of hours worked.Lots of micromanagement and non engineering work.","Verified User Current Employee r***** Process Engineer - Nov 8, 2021",
4,Mixed feelings,"You can get great work life balance depending on the organization and group you work for.As a big company, you get a good Heath insurance and on-site office.","It is not so diverse comoany.There are very good efforts from high level executives to improve the company culture but the reality is that the managers in general are not prepared to be managers and the employee evaluation does not take really account about employees extra activities besides the objective obtained result. So it is hard to change a company culture considering that.The company is too big and it is kind of unfair to generalize.Most of the managers I have worked for or have heard about are not prepared to be a manager and does not think about the company and employee growth , instead they think about themselves, unfortunately.HR does not help employee at all!","Verified User Current Employee B***** Machine Learning Engineer - Nov 6, 2021",
5,Great WLB,Great Work life balance. Opportunity to grow depending upon group,Inertia of a big organization. Quiet Frequent changes in management.,"Verified User Current Employee b******** Principal Physical Design Engineer - Nov 5, 2021",
4,Great work life balance,"Great work life balance, and good culture, and growth space",Pay is not competitive for software engineers compared to other big companies,"Verified User Current Employee j****** Software Engineer II - Nov 5, 2021",
4,"Good wlb, value shifts seems imminent",The company has Great Work life balance as well as interesting andchallenging engineering work.,"Management up stack is often micro managy, and doesn't seem to obviously drive results needed to move forward.","Verified User Current Employee n***** Software Engineer - Nov 5, 2021",
4,"Great WLB, found a great team",WLBSupportive managementWealth of experience to learn fromLocation,Compensation is not what it could beCulture does not aggressively push people to innovate,"Verified User Current Employee W***** SoC Design Verification Engineer - Nov 5, 2021",
4,Great work life balance,"Great Culture and work life balance .Talented individuals ,peace of mind at work","Slow growth, need improvement in execution of roadmaps. Poorly paid compared to competitors","Verified User Current Employee j*** Senior Graphics Software Engineer - Nov 5, 2021",
4,rest and vest to a painful lebel,"certain orgs (like mine) had really brilliant people, great management, lots of wonderful nice people who push your accomplishments up and don’t take your credit.","pay. dear god the pay. TC is an absolute joke. no real innovation coming out anymore. even the things they try to hype feel tired and old. WLB depends on the org massively. pay does not, so it’s a crapshoot if you’ll end up having good or bad WLB but you can be assured the pay will suck either way.","Verified User Current Employee T***** Sales and Marketing - Nov 4, 2021",
4,Great wlb and benefits,"Work life balance, great benefits - 401k, health, relocation benefits, hybrid mode options",Sometimes no one knows the answer for some questions. Going on a loop,"Verified User Current Employee c***** Software Applications Developer - Nov 3, 2021",
