Rating,Description,Pros,Cons,Author Info,Resignation Reason
4,"Good, but getting better.",New offices are great.High impact work. Compensation is solid.Tons of great in-house tools and tech.,ELT seems to lack vision sometimes.ERD reviews take forever for new features.,"Verified User Current Employee a********* Software Back End Engineer - Oct 18, 2021",
4,Good Experience,- competitive pay- was on high impact team (uber eats ads)- decent wlb,- not great promotions- hard to switch roles,"Verified User Current Employee w***** Software Engineer - Oct 17, 2021",
5,Great work life balance,WLB is great.The projects are quite InterestingGreat internal tools.Great compensation,Too much attritionExternal hires paid more than internal promotions,"Verified User Current Employee c***** Software Developer III - Oct 17, 2021",
3,Dying Giant,"* Unbeatable money* Respect to personal time off* Smart peers, atleast the old timers","* No WLB, 24x7 work* Bureaucratic and political* Extreme stress level","Verified User Current Employee l***** Software Engineer I - Oct 17, 2021",
5,Good comp,Mission oriented. Real world impact at scale. Massive markets that aren’t simply advertising.,External narrative drama. That’s hard to shake but rarely the real truth.,"Verified User Current Employee s**** Factory Worker - Oct 15, 2021",
4,Good work life balance,Projects can get really exciting and move quickly. Love team collaborations,Management is not great at being transparent and making clear decisions,"Verified User Current Employee M********* Finance - Oct 15, 2021",
3,Decent place,- Good WLB- Lots of opportunity- Hybrid work,- Very few strong leaders- Tough market / growth prospects,"Verified User Current Employee g***** Product Manager - Oct 15, 2021",
4,Love it,Manager is amazing. Love the work and compensation. And Uber credits,Work life balance is difficult to achieve- too much work,"Verified User Current Employee p***** Senior Product Manager - Oct 14, 2021",
3,Much more competitive these days,People are for the most part greatWork life balance is much better than before - don’t have to feel bad taking time off,Leadership has 0 vision for the product which makes it difficult for teams to make downstream decisions on what direction to go / big bets to make,"Verified User Current Employee D***** Senior Product Manager - Oct 13, 2021",
5,A great place to work,Awesome work culture and best in class perks. Uber is a company that invests in its people.,Some teams in the Fraud and Risk domain have poor work life balance,"Verified User Current Employee K***** Program Manager I - Oct 11, 2021",
4,"Good work life balance, decent perks and employee benefits. slow career growth",1. Good work life balance (depends on team but you will end up decent)2. Ample employee perks and benefits. nothing to complain3. Company stock is undervalued.,1. Slow growth. Promotion and appraisal cycle is a mess. 2. There's a clear disconnect between leadership and the employees.,"Verified User Current Employee w****** Software Engineer II - Oct 11, 2021",
5,Great opportunities,"- Some good projects, mostly in infra teams.- Solid peers- Great people to learn from",- Stocks always going down- layoffs happened twice after i joined,"Verified User Current Employee C********* Mobile Developer - Oct 11, 2021",
5,Great technical stack and nice wlb,"Great technical stack and nice wlb, peers are great and competent","Management is clueless about which direction to take the firm, stock prices are volatile","Verified User Current Employee n****** Software Data Engineer - Oct 10, 2021",
4,Depends on Org,"On the one hand lots of opportunities for challenging projects to prop career growth. On the other hand, opportunities exist because of high attrition.","High attrition, even leadership is constantly churning. Segmented teams. Innovation stagnant.","Verified User Current Employee 0********* Data Scientist Manager - Oct 9, 2021",
4,"Good work life balance, opportunity for growth, opportunities internally","Uber has pretty good work life balance, good benefits, and decent compensation.",Uber seems less stable than other tech companies (due to gig economy)/more volatile,"Verified User Current Employee f***** Data Analyst - Oct 7, 2021",
3,Good overall,- Benefits and total compensation- Team ❤️- Credits 😅,- reorg reorg reorg - attrition :(- some processes,"Verified User Current Employee T***** Software Engineer - Oct 7, 2021",
4,Great work life balance,Not that much work to do - rest and vest,Not that much interesting work left to do - just rest,"Verified User Current Employee s******** Software Engineer II - Oct 6, 2021",
4,Great company,"Great comp, good culture, amazing global product, interesting challenges all around.",Leadership is not as transparent or as helpful as they could be.,"Verified User Current Employee U******** Engineering Manager - Oct 6, 2021",
4,Interesting problems and interesting work,"Lots of opportunity for impact, pick interesting projects. Room for upward mobility.",It can be a bit chaotic. News leaks can be frustrating.,"Verified User Current Employee G***** Software Applications Engineer II - Oct 5, 2021",
5,Established tech leader,Great place to grow your career. Ample learning opportunities. Still lots of green space and interesting work (if on the right teams),"Post-TK leadership has hugely improved the corporate culture. However, their business decisions haven’t fared as well and it’s had an impact on the stock price.","Verified User Current Employee B***** Senior Data Scientist Manager - Oct 5, 2021",
